ax,ay,az,gx,gy,gz
10.7,5.37,0.36,-0.63,-1.3,-0.52
13.09,5.27,-1.12,-0.55,-0.87,-0.46
14.31,6.04,-0.85,-0.07,-0.18,-0.47
14.55,7.53,0.22,0.15,0.04,-0.36
14.31,8.29,0.62,-0.05,0.2,-0.02
13.17,7.73,0.63,-0.21,0.36,0.35
12.23,6.97,0.61,-0.25,0.56,0.74
10.0,5.13,0.79,-0.33,0.73,1.07
8.11,3.3,0.61,-0.29,0.63,1.31
6.68,1.23,0.45,-0.13,0.41,1.42
5.91,-0.35,0.19,0.07,0.27,1.35
5.4,-1.49,0.03,0.16,0.25,1.09
6.07,-2.2,-0.01,0.13,0.24,0.79
5.82,-2.68,0.17,0.08,0.21,0.41
6.34,-3.06,0.25,0.15,0.13,0.02
6.6,-2.59,0.34,0.29,0.14,-0.34
8.42,-1.74,0.77,0.29,0.18,-0.61
8.69,-1.16,0.99,0.23,0.2,-0.89
8.78,-0.39,0.99,0.29,0.19,-1.16
