ax,ay,az,gx,gy,gz
3.33,0.97,3.94,0.77,-1.0,-0.99
8.79,3.22,2.46,0.77,-1.0,-1.73
8.97,6.34,2.92,0.99,-0.62,-1.66
10.33,9.89,3.08,0.75,-1.18,-1.47
12.86,11.72,1.36,0.45,-1.57,-0.96
14.72,12.41,-1.17,0.37,-1.65,-0.38
16.19,12.33,-3.82,0.2,-0.98,0.08
15.69,11.56,-5.49,-0.23,-0.09,0.46
14.29,9.86,-5.89,-0.73,0.62,0.77
11.58,7.77,-5.3,-1.09,0.85,1.16
10.62,5.24,-4.98,-1.23,1.06,1.46
9.31,2.49,-4.74,-1.05,1.41,1.51
7.79,0.49,-3.74,-0.73,1.64,1.35
6.7,-0.79,-2.24,-0.42,1.81,1.04
5.04,-1.38,-0.63,-0.23,1.58,0.67
3.96,-1.73,-0.27,-0.12,1.1,0.33
3.67,-1.69,0.15,0.03,0.72,0.07
3.58,-1.47,-0.01,0.16,0.55,-0.33
3.82,-0.84,0.61,0.32,0.57,-0.74
