ax,ay,az,gx,gy,gz
5.43,1.57,1.77,0.22,0.03,-0.84
6.97,2.98,1.89,0.11,-0.36,-0.93
8.24,4.11,2.09,0.17,-0.6,-0.94
9.8,5.45,2.0,0.23,-0.66,-0.82
11.17,6.71,1.85,0.06,-0.65,-0.66
13.19,7.43,1.05,-0.15,-0.46,-0.37
13.8,7.72,0.53,-0.22,-0.22,-0.08
13.6,7.31,-0.23,-0.29,-0.11,0.33
13.6,6.42,-1.14,-0.26,0.17,0.7
12.42,4.93,-1.04,-0.29,0.39,0.95
11.11,3.42,-0.61,-0.41,0.48,1.08
10.31,2.01,-0.55,-0.51,0.58,1.09
9.38,0.74,-0.2,-0.53,0.7,1.01
8.6,-0.23,0.25,-0.46,0.75,0.86
7.87,-0.86,0.43,-0.27,0.74,0.71
7.26,-1.18,0.68,-0.11,0.72,0.45
6.6,-1.33,1.06,-0.09,0.66,0.16
6.01,-1.6,1.07,-0.12,0.57,-0.17
5.62,-1.87,1.34,0.01,0.49,-0.45
