ax,ay,az,gx,gy,gz
8.25,2.83,0.69,0.83,-0.53,-0.48
7.64,3.13,0.68,0.8,-0.33,-0.64
7.68,4.15,0.54,0.44,-0.47,-0.89
8.26,4.91,0.57,0.15,-0.59,-0.89
8.33,5.6,0.84,-0.03,-0.9,-0.9
9.86,5.74,-0.3,0.03,-0.93,-0.81
11.57,7.25,-1.35,-0.06,-0.41,-0.9
11.99,8.9,-1.34,-0.16,0.12,-0.81
11.52,9.65,-0.96,-0.22,0.18,-0.46
12.15,9.81,-1.55,-0.16,0.16,-0.0
12.63,9.04,-2.15,-0.05,0.27,0.46
12.02,7.73,-2.32,-0.07,0.43,0.78
10.92,6.26,-1.95,-0.24,0.51,0.96
9.81,4.57,-1.56,-0.4,0.49,1.09
9.39,2.74,-1.35,-0.48,0.64,1.07
8.35,1.23,-0.96,-0.42,0.83,0.89
7.37,0.24,-0.52,-0.27,0.89,0.66
6.35,-0.31,-0.13,-0.02,0.9,0.41
5.64,-0.1,0.38,0.12,0.82,0.07
