ax,ay,az,gx,gy,gz
9.17,0.99,0.66,0.04,0.22,0.08
8.1,0.88,0.73,0.11,0.39,0.02
7.11,0.97,1.12,0.2,0.28,-0.07
6.79,1.46,1.1,0.44,0.02,-0.03
7.26,1.84,0.72,0.58,-0.15,-0.08
7.96,1.98,0.51,0.59,-0.18,-0.16
8.32,2.19,0.69,0.52,-0.15,-0.26
8.29,2.19,0.71,0.51,-0.18,-0.3
8.04,2.19,0.79,0.59,-0.24,-0.31
8.44,2.29,0.71,0.58,-0.4,-0.4
8.9,2.5,0.12,0.66,-0.52,-0.45
9.4,2.92,-0.48,0.78,-0.52,-0.48
9.63,3.32,-1.05,0.86,-0.45,-0.51
9.79,3.63,-1.44,0.97,-0.36,-0.51
10.04,4.03,-1.49,1.07,-0.24,-0.46
10.22,4.45,-1.42,1.02,-0.12,-0.4
10.2,4.78,-1.14,0.85,-0.02,-0.31
10.5,5.1,-0.83,0.6,0.06,-0.22
10.8,5.16,-0.48,0.37,0.11,-0.08
11.22,5.06,-0.29,0.2,0.09,0.08
