ax,ay,az,gx,gy,gz
5.06,0.11,2.11,0.4,0.54,-0.83
4.59,1.2,3.46,0.14,-0.04,-1.04
6.5,1.9,2.78,0.11,-0.4,-1.13
7.96,3.29,2.28,0.23,-0.25,-1.27
8.69,5.2,2.63,0.26,-0.17,-1.34
9.6,6.92,2.29,0.26,-0.28,-1.14
11.09,8.19,1.5,0.23,-0.42,-0.77
12.48,8.42,0.61,0.19,-0.55,-0.33
14.0,8.64,-0.72,0.08,-0.54,0.14
14.34,7.91,-1.99,-0.04,-0.37,0.57
14.18,6.82,-2.64,-0.19,0.0,0.88
12.86,5.39,-2.57,-0.41,0.39,1.02
11.47,3.73,-2.34,-0.55,0.73,1.09
9.98,2.19,-1.71,-0.51,0.91,1.12
8.89,0.84,-1.04,-0.3,0.99,1.04
7.94,0.14,-0.25,-0.12,1.05,0.94
7.16,-0.39,0.49,-0.05,1.04,0.7
6.32,-0.94,1.07,-0.05,0.92,0.45
6.02,-1.42,1.38,-0.01,0.75,0.13
