ax,ay,az,gx,gy,gz
7.68,2.44,2.88,-0.22,-1.0,-0.35
7.75,2.41,0.37,-0.19,-0.99,-0.42
9.8,2.69,-0.86,-0.21,-0.33,-0.49
9.86,3.1,0.1,-0.3,0.29,-0.67
8.98,3.75,0.75,-0.29,0.3,-0.43
8.82,3.82,1.28,-0.02,-0.25,0.06
9.9,4.34,0.92,0.14,-0.54,0.14
10.28,4.75,0.61,0.06,-0.62,0.29
10.49,4.63,0.36,-0.12,-0.53,0.24
10.13,4.29,0.2,-0.29,-0.29,0.17
9.54,3.62,0.37,-0.37,-0.08,0.13
8.2,2.86,1.0,-0.33,-0.18,0.12
7.66,2.42,0.62,-0.28,-0.44,0.06
7.69,1.83,0.51,-0.23,-0.57,-0.13
7.49,1.63,-0.05,-0.04,-0.58,-0.33
7.58,1.86,-0.68,0.2,-0.59,-0.41
7.82,2.37,-1.36,0.41,-0.59,-0.51
8.42,3.18,-2.06,0.65,-0.49,-0.58
9.34,3.98,-3.02,0.93,-0.35,-0.59
10.61,4.57,-3.63,1.16,-0.12,-0.51
