ax,ay,az,gx,gy,gz
8.62,2.46,0.98,0.13,-0.24,-0.07
8.42,2.73,1.05,0.2,-0.18,-0.12
8.61,3.09,1.2,0.21,-0.25,-0.1
9.38,3.29,1.13,0.21,-0.22,-0.12
9.83,3.53,1.11,0.18,-0.16,-0.12
10.82,3.8,1.05,0.15,-0.12,-0.08
11.38,4.11,1.19,0.11,-0.03,-0.04
11.7,4.39,1.39,-0.01,0.03,0.03
11.72,4.3,1.45,-0.11,0.1,0.14
11.47,4.04,1.46,-0.18,0.19,0.18
10.86,3.81,1.56,-0.18,0.26,0.2
10.45,3.64,1.6,-0.21,0.27,0.21
10.03,3.5,1.55,-0.27,0.29,0.22
9.52,3.36,1.7,-0.35,0.34,0.22
8.93,3.11,1.95,-0.42,0.34,0.2
8.68,3.04,2.11,-0.44,0.27,0.17
8.5,2.92,2.06,-0.42,0.17,0.17
8.34,2.88,2.0,-0.36,0.12,0.18
8.16,2.96,2.03,-0.34,0.09,0.15
7.93,3.03,2.09,-0.38,0.07,0.15
