ax,ay,az,gx,gy,gz
5.73,3.33,4.79,0.13,-2.09,0.43
8.68,1.54,-0.76,0.45,-1.45,0.19
9.55,1.39,1.19,0.89,0.12,-0.56
9.46,4.21,0.92,0.74,0.44,-0.87
9.38,4.63,1.13,0.46,-0.01,-0.89
11.12,6.06,0.48,0.33,-0.57,-0.2
12.65,6.17,0.12,0.05,-0.67,-0.03
12.48,6.83,0.41,-0.44,-0.73,0.16
11.92,6.21,-0.56,-0.74,-0.72,0.32
11.6,4.95,-1.01,-0.8,-0.41,0.38
10.18,3.56,-0.77,-0.8,0.05,0.34
8.16,2.78,-0.25,-0.87,0.19,0.29
6.18,1.86,0.34,-0.84,-0.11,0.09
5.75,1.55,-0.14,-0.69,-0.17,-0.17
4.92,1.7,0.05,-0.36,-0.12,-0.46
4.31,2.61,0.51,-0.09,-0.23,-0.58
4.58,3.3,0.59,0.09,-0.41,-0.64
5.35,4.09,0.55,0.16,-0.53,-0.62
6.34,4.69,0.47,0.18,-0.66,-0.53
7.2,5.09,0.19,0.18,-0.87,-0.4
