ax,ay,az,gx,gy,gz
14.78,6.73,-3.78,0.48,0.39,0.96
12.56,7.95,-2.32,-0.14,0.85,0.91
11.2,6.21,-1.16,-0.98,0.77,1.13
9.68,3.65,-0.02,-1.28,0.48,1.34
9.12,1.75,0.14,-1.01,0.21,1.42
8.97,0.52,-0.31,-0.48,0.42,1.35
8.76,0.11,0.03,-0.22,0.79,1.09
7.73,-0.15,0.33,-0.2,0.95,0.8
6.91,-0.68,0.07,-0.23,0.99,0.65
6.8,-1.29,0.33,-0.22,0.99,0.4
6.04,-1.61,0.63,-0.06,0.99,0.14
5.67,-1.89,0.99,0.16,0.92,-0.18
5.39,-1.31,1.31,0.29,0.62,-0.52
5.21,-0.85,1.54,0.32,0.27,-0.75
5.45,-0.23,1.63,0.37,-0.04,-0.99
5.83,0.4,1.53,0.43,-0.16,-1.24
6.18,1.11,1.59,0.55,-0.17,-1.45
6.87,2.36,1.65,0.65,-0.27,-1.55
8.2,3.98,1.96,0.65,-0.38,-1.59
