ax,ay,az,gx,gy,gz
8.58,3.8,-2.83,0.32,-1.09,0.53
8.9,2.45,-5.16,0.51,0.19,0.06
8.21,4.48,-5.0,0.31,0.5,-0.54
9.32,3.96,-4.74,0.13,0.83,-0.65
9.27,5.03,-4.06,0.13,1.05,-0.71
8.65,5.28,-3.56,-0.03,1.15,-0.83
8.15,4.64,-2.81,-0.12,1.33,-1.11
7.41,4.6,-1.77,0.07,1.5,-1.4
6.6,5.59,-0.98,0.42,1.44,-1.15
5.88,6.45,-0.54,0.64,1.07,-0.72
5.74,6.35,-0.25,0.75,0.76,-0.63
5.41,6.36,-0.1,0.78,0.61,-0.66
4.86,6.68,0.2,0.73,0.51,-0.63
4.66,7.62,0.8,0.66,0.52,-0.62
4.88,8.6,1.3,0.33,0.21,-0.5
5.3,9.15,1.64,-0.06,-0.21,-0.45
5.6,9.19,1.62,-0.35,-0.56,-0.38
5.77,9.27,1.44,-0.43,-0.77,-0.28
6.75,9.18,1.0,-0.3,-0.89,-0.12
7.76,9.2,0.34,-0.03,-0.99,0.08
