ax,ay,az,gx,gy,gz
6.81,2.77,-4.58,-0.19,1.62,0.05
6.99,1.51,-5.26,0.19,2.2,-0.27
4.91,2.23,-4.08,0.62,2.48,-0.43
3.78,2.87,-2.82,0.65,2.18,-0.38
3.73,2.81,-1.91,0.53,1.8,-0.67
3.79,3.37,-1.47,0.49,1.61,-0.9
3.25,4.1,-0.83,0.58,1.32,-0.99
3.43,4.89,-0.48,0.8,0.97,-1.08
3.69,6.2,-0.44,1.06,0.79,-1.26
4.21,8.77,-0.53,1.03,0.75,-1.19
4.3,10.1,-0.41,0.78,0.57,-0.93
4.79,10.61,-0.62,0.5,0.29,-0.69
4.93,10.38,-0.56,0.32,0.09,-0.46
5.2,9.94,-0.77,0.3,-0.18,-0.32
5.84,9.6,-0.84,0.41,-0.38,-0.16
6.41,9.71,-1.38,0.5,-0.66,0.12
6.8,9.51,-2.11,0.47,-0.89,0.35
6.8,9.01,-2.84,0.24,-0.96,0.4
6.79,8.8,-3.26,-0.16,-0.88,0.39
6.69,8.51,-3.71,-0.6,-0.78,0.34
