ax,ay,az,gx,gy,gz
10.19,2.02,0.27,-0.08,-0.06,-0.12
9.51,1.7,0.64,-0.2,0.1,-0.12
9.88,1.44,0.54,-0.1,0.03,-0.1
9.88,1.76,0.73,0.11,-0.07,-0.01
10.17,2.07,0.64,0.09,-0.15,0.06
10.33,1.93,0.46,-0.0,-0.11,0.1
10.23,1.59,0.38,-0.01,-0.04,0.09
9.99,1.54,0.49,-0.01,-0.0,0.05
9.81,1.48,0.39,0.02,0.02,0.03
9.53,1.43,0.41,0.06,0.05,0.01
9.47,1.51,0.55,0.08,0.06,-0.03
9.45,1.59,0.68,0.06,0.06,-0.06
9.37,1.61,0.77,0.06,0.04,-0.06
9.34,1.57,0.79,0.08,0.02,-0.08
9.31,1.58,0.76,0.11,-0.03,-0.1
9.33,1.71,0.68,0.14,-0.06,-0.12
9.46,1.86,0.66,0.14,-0.07,-0.12
9.64,1.92,0.63,0.09,-0.09,-0.12
9.72,1.94,0.57,0.08,-0.08,-0.14
9.88,2.09,0.59,0.1,-0.07,-0.12
