ax,ay,az,gx,gy,gz
11.02,0.22,-1.48,0.46,0.8,-0.51
10.88,1.89,-0.51,0.53,1.09,-1.08
9.54,3.89,0.41,0.24,1.05,-1.08
9.78,4.47,0.79,0.05,0.41,-0.63
10.8,3.71,0.42,0.01,0.03,-0.39
10.55,3.74,0.71,0.03,0.08,-0.4
9.96,3.86,1.58,-0.14,0.07,-0.36
9.67,3.48,1.67,-0.44,-0.02,-0.49
9.66,3.0,1.22,-0.63,0.06,-0.66
8.18,3.6,0.87,-0.63,0.07,-0.83
7.3,5.43,-0.07,-0.26,-0.24,-0.8
8.35,7.55,-0.77,0.2,-0.18,-0.63
7.97,9.88,-1.31,0.55,0.08,-0.44
7.68,11.22,-1.49,0.65,0.31,0.03
7.58,10.2,-1.26,0.41,0.49,0.49
6.85,8.43,-0.71,-0.08,0.5,0.83
6.82,6.11,-0.07,-0.58,0.42,1.08
6.7,3.58,0.23,-0.87,0.22,1.11
6.97,0.96,0.42,-0.72,0.01,0.97
7.41,-0.24,0.64,-0.35,-0.09,0.61
