ax,ay,az,gx,gy,gz
15.41,10.1,-3.63,0.87,0.44,-0.75
14.27,11.1,-2.92,0.51,0.9,-0.28
13.23,10.37,-2.77,-0.32,1.01,0.45
12.3,7.99,-2.93,-1.1,1.12,0.92
10.78,4.94,-1.95,-1.31,1.21,1.15
9.11,3.0,-1.25,-1.2,1.13,1.19
7.82,1.13,-0.6,-0.82,1.01,1.08
6.6,0.88,-0.3,-0.31,0.85,0.89
5.75,0.71,-0.12,0.02,0.81,0.72
4.43,0.62,0.12,0.13,0.69,0.46
4.19,0.52,0.62,0.11,0.51,0.13
4.04,0.54,0.91,0.16,0.36,-0.15
4.04,0.6,1.49,0.27,0.14,-0.42
4.32,1.04,1.82,0.41,-0.04,-0.72
5.2,2.06,2.42,0.47,-0.23,-0.96
6.28,3.29,2.65,0.47,-0.45,-1.14
7.75,4.84,2.8,0.41,-0.62,-1.21
9.32,6.4,2.53,0.3,-0.77,-1.16
11.21,8.11,1.69,0.26,-0.83,-1.02
