ax,ay,az,gx,gy,gz
9.12,1.8,1.15,0.54,0.05,0.12
8.78,1.86,1.42,0.47,0.14,0.15
8.68,1.91,1.98,0.35,0.08,0.14
8.73,1.78,2.18,0.31,-0.06,0.18
9.3,1.47,2.03,0.36,-0.18,0.2
9.93,1.26,1.82,0.42,-0.2,0.16
10.43,1.2,1.63,0.38,-0.28,0.11
11.26,1.14,1.34,0.32,-0.35,0.07
12.07,1.28,1.22,0.27,-0.3,0.02
11.51,1.35,1.03,0.28,-0.24,-0.09
11.12,1.52,0.65,0.4,-0.27,-0.14
10.82,1.92,0.22,0.56,-0.19,-0.16
10.09,2.34,-0.06,0.64,-0.01,-0.15
8.95,2.73,0.09,0.6,0.15,-0.1
7.81,2.95,0.48,0.4,0.18,-0.02
6.61,2.96,0.74,0.16,0.06,0.01
6.38,2.93,0.75,0.06,-0.11,0.02
6.56,2.86,0.9,0.08,-0.16,0.0
6.81,2.78,1.1,0.12,-0.18,-0.04
7.3,2.64,1.18,0.12,-0.25,-0.09
