ax,ay,az,gx,gy,gz
3.87,3.75,-1.09,1.59,1.24,0.6
3.57,3.95,-1.2,0.41,1.19,0.03
2.87,2.09,-0.79,-0.37,1.26,-0.45
3.62,1.56,0.13,-0.16,1.07,-0.68
3.71,3.04,1.35,0.31,0.66,-0.49
3.89,3.99,1.65,0.43,0.25,-0.53
4.72,5.2,1.96,0.31,0.06,-0.68
5.71,6.93,2.12,-0.06,-0.23,-0.71
6.57,7.89,1.95,-0.43,-0.85,-0.53
8.65,7.23,1.13,-0.19,-1.23,-0.2
10.67,7.61,0.2,0.37,-1.09,0.03
11.58,7.95,-0.21,0.65,-0.83,0.09
12.31,8.32,-0.66,0.41,-0.64,0.08
12.76,7.93,-0.87,-0.12,-0.61,0.01
12.4,7.4,-1.33,-0.63,-0.59,-0.01
12.48,6.3,-2.03,-0.79,-0.35,0.0
11.98,5.54,-2.37,-0.58,0.09,0.05
10.69,5.71,-1.89,-0.48,0.4,0.09
9.63,6.19,-1.13,-0.78,0.38,0.11
