ax,ay,az,gx,gy,gz
16.2,3.48,-2.31,-0.27,0.07,0.28
14.2,3.23,-3.13,-0.05,0.65,0.34
13.27,3.08,-3.16,0.15,0.79,0.29
12.7,2.43,-4.04,0.24,0.97,0.28
11.57,1.65,-4.49,0.29,1.61,-0.08
9.38,1.35,-3.56,0.26,2.3,-0.47
7.17,1.83,-1.96,0.23,2.46,-0.49
5.25,2.59,-0.54,-0.01,1.92,-0.05
4.29,1.26,-0.52,-0.13,1.49,-0.13
3.43,0.51,0.15,0.09,1.39,-0.28
3.01,0.46,0.57,0.5,1.13,-0.44
3.61,1.17,0.85,0.96,0.65,-0.32
3.85,2.76,0.62,0.99,0.22,-0.29
4.18,3.56,0.3,0.66,-0.01,-0.47
5.31,3.87,-0.03,0.46,-0.04,-0.62
6.15,3.97,-0.31,0.64,-0.12,-0.62
6.74,5.31,-0.44,0.9,-0.31,-0.62
7.54,7.73,-0.41,0.89,-0.64,-0.47
8.71,8.42,-0.81,0.69,-0.81,-0.33
