ax,ay,az,gx,gy,gz
8.79,4.41,-7.48,1.14,-1.35,-0.31
11.14,6.06,-10.26,1.18,-0.83,-0.61
12.45,7.37,-12.17,0.93,-0.02,-0.44
12.58,7.35,-13.13,0.37,0.72,-0.43
12.12,6.94,-12.83,-0.19,1.31,-0.53
10.75,6.3,-12.65,-0.41,1.82,-0.71
9.31,6.64,-11.74,-0.48,2.43,-0.74
7.46,6.68,-10.35,-0.53,2.97,-0.32
6.0,5.79,-8.71,-0.51,3.35,-0.2
4.81,5.3,-6.78,-0.59,3.54,-0.27
3.8,4.32,-5.59,-0.56,3.68,-0.51
3.06,3.41,-3.72,-0.31,3.62,-0.66
1.99,3.49,-2.71,0.01,3.19,-0.73
1.05,4.1,-2.52,0.34,2.44,-0.56
1.21,4.53,-2.5,0.62,1.82,-0.44
1.94,4.75,-2.38,0.88,1.48,-0.46
2.07,5.05,-1.89,1.05,1.22,-0.5
2.14,5.34,-1.74,1.18,0.89,-0.51
2.07,5.85,-1.56,1.26,0.46,-0.35
2.59,5.91,-1.53,1.27,0.05,-0.25
