ax,ay,az,gx,gy,gz
7.8,3.12,1.13,0.41,0.38,-0.11
7.47,3.37,1.25,0.42,0.21,-0.13
8.29,3.6,1.18,0.44,0.02,-0.11
8.69,3.96,1.24,0.47,-0.01,-0.12
8.88,4.32,1.29,0.43,-0.09,-0.11
9.2,4.71,1.25,0.34,-0.18,-0.1
9.65,4.99,0.98,0.23,-0.26,-0.09
9.93,5.05,0.5,0.18,-0.19,-0.06
9.55,5.14,0.17,0.17,-0.08,-0.04
9.12,5.15,0.0,0.12,-0.04,0.04
8.96,4.87,-0.04,0.04,0.02,0.08
8.62,4.54,0.18,-0.07,0.08,0.09
8.2,4.07,0.46,-0.18,0.1,0.07
7.96,3.61,0.68,-0.22,0.06,0.01
7.84,3.34,0.93,-0.17,-0.02,-0.04
7.94,3.22,1.0,-0.07,-0.12,-0.09
7.98,3.18,1.02,0.02,-0.22,-0.14
8.18,3.28,0.92,0.07,-0.29,-0.2
8.7,3.55,0.83,0.08,-0.36,-0.24
9.05,3.66,0.62,0.08,-0.41,-0.25
