ax,ay,az,gx,gy,gz
3.83,2.29,-2.0,0.77,2.16,-0.94
3.41,2.21,-0.94,0.85,1.75,-1.06
2.97,1.37,-1.5,1.29,1.67,-1.06
2.91,1.1,-1.82,1.92,1.31,-1.01
2.9,2.55,-1.87,2.53,0.82,-1.04
3.0,5.26,-2.19,2.6,0.39,-1.09
3.37,7.6,-2.49,2.21,-0.03,-1.11
3.82,8.94,-3.3,1.78,-0.44,-1.1
4.57,10.95,-3.96,1.42,-0.51,-0.96
5.78,13.06,-4.28,1.12,-0.49,-0.67
6.55,13.7,-4.74,0.98,-0.64,-0.26
7.16,13.69,-5.16,0.88,-0.75,0.13
6.91,13.19,-5.3,0.66,-0.74,0.49
7.55,12.56,-5.3,0.3,-0.52,0.71
7.47,11.31,-5.2,0.04,-0.26,0.88
6.9,10.17,-5.14,-0.19,-0.18,1.03
6.05,9.17,-5.11,-0.54,-0.26,1.11
