ax,ay,az,gx,gy,gz
8.0,4.13,-0.86,0.06,0.48,-0.63
8.37,5.95,0.63,-0.03,0.25,-0.34
11.12,6.54,0.87,-0.17,-0.43,-0.22
13.83,7.08,0.72,0.06,-0.78,0.13
16.41,6.98,-0.31,0.47,-0.21,0.34
15.94,7.58,-1.08,0.24,0.48,0.56
14.31,6.92,-1.51,-0.33,1.17,0.53
11.43,5.37,-1.67,-0.73,1.54,0.58
9.24,3.55,-1.07,-0.77,1.57,0.79
7.97,1.93,-1.32,-0.57,1.45,0.83
6.97,1.03,-1.09,-0.24,1.43,0.8
6.09,0.37,-0.85,0.01,1.51,0.56
4.95,0.67,0.0,0.21,1.27,0.39
4.12,0.63,0.68,0.27,0.87,0.3
4.01,0.22,0.78,0.3,0.41,0.09
4.16,0.03,0.51,0.53,0.12,-0.15
4.43,0.65,0.92,0.75,0.01,-0.4
4.9,1.45,1.16,0.76,-0.06,-0.7
5.75,2.63,1.87,0.72,-0.15,-0.91
