ax,ay,az,gx,gy,gz
4.8,-2.04,0.62,1.19,1.07,-0.41
3.96,-0.64,2.04,1.05,1.05,-0.69
3.72,-0.04,3.87,0.69,0.67,-0.93
4.33,0.91,5.21,0.39,-0.07,-1.15
5.52,1.17,5.47,0.46,-0.46,-1.32
6.7,2.85,5.67,0.59,-0.51,-1.55
9.17,1.55,5.39,0.46,-0.49,-1.55
9.77,7.43,5.57,0.3,-0.34,-1.88
10.91,9.86,4.19,0.32,-0.49,-1.6
11.96,12.35,2.59,0.48,-0.81,-0.93
13.25,13.85,0.45,0.46,-0.95,-0.16
14.29,13.71,-1.67,0.15,-0.8,0.64
13.48,12.1,-3.0,-0.43,-0.36,1.25
11.89,9.28,-3.2,-1.07,0.06,1.79
10.85,5.94,-3.05,-1.4,0.31,1.77
9.56,3.06,-2.82,-1.32,0.58,1.94
8.54,0.62,-1.95,-1.01,0.82,1.95
7.74,-1.07,-1.16,-0.66,0.96,1.7
6.73,-2.29,-0.7,-0.33,0.93,1.36
