ax,ay,az,gx,gy,gz
9.2,5.2,0.03,0.17,-0.29,-0.13
9.34,5.51,-0.05,0.18,-0.12,-0.11
9.08,5.94,0.23,0.12,-0.02,-0.06
8.88,5.8,0.31,0.03,-0.08,0.03
8.85,5.48,0.2,-0.02,-0.17,0.06
8.77,5.37,0.15,-0.03,-0.14,0.09
8.2,5.3,0.34,-0.07,-0.1,0.08
7.97,5.11,0.54,-0.16,-0.19,0.09
7.91,4.72,0.34,-0.16,-0.23,0.17
7.52,4.36,0.27,-0.09,-0.28,0.1
7.34,4.31,0.12,-0.04,-0.33,0.03
6.96,4.27,0.26,-0.05,-0.3,0.02
6.16,4.03,0.68,-0.17,-0.25,-0.06
6.08,3.74,1.01,-0.32,-0.34,-0.21
6.8,3.29,0.76,-0.3,-0.6,-0.27
8.06,3.24,0.28,-0.2,-0.95,-0.3
9.6,3.52,-0.48,-0.12,-1.08,-0.41
10.4,4.17,-1.11,-0.05,-1.03,-0.52
10.86,5.08,-1.59,-0.02,-0.92,-0.61
10.44,5.96,-2.12,0.04,-0.82,-0.6
