ax,ay,az,gx,gy,gz
9.49,2.98,0.23,-0.16,-0.03,0.11
9.12,2.75,0.2,-0.11,0.11,0.08
8.78,2.99,0.37,0.03,0.07,0.11
8.81,3.05,0.4,0.08,0.05,0.13
8.54,3.1,0.65,-0.01,0.13,0.07
8.14,3.13,1.02,-0.12,0.08,0.04
7.99,3.18,1.35,-0.12,-0.12,0.08
8.24,3.46,1.13,-0.13,-0.3,0.11
7.83,3.66,1.14,-0.14,-0.37,0.13
7.7,3.54,1.26,-0.23,-0.48,0.11
8.19,3.13,1.02,-0.3,-0.72,0.1
8.98,2.96,0.63,-0.34,-0.94,0.1
9.88,2.88,0.07,-0.34,-1.03,0.08
10.43,2.69,-0.55,-0.23,-0.98,0.06
11.08,2.71,-1.0,-0.09,-0.88,0.07
11.64,2.83,-1.49,-0.07,-0.77,0.08
12.18,2.74,-1.94,-0.12,-0.58,0.08
12.25,2.52,-2.23,-0.15,-0.29,0.03
12.02,2.37,-2.19,-0.14,0.0,-0.0
11.65,2.45,-2.08,-0.11,0.16,-0.01
