ax,ay,az,gx,gy,gz
8.57,1.87,0.53,-0.19,0.31,0.31
7.74,1.63,0.66,-0.03,0.63,0.28
7.42,1.82,1.4,-0.06,0.69,0.24
6.87,1.71,2.07,-0.06,0.53,0.27
7.12,1.44,2.56,-0.03,0.3,0.28
7.53,1.33,2.86,0.02,0.18,0.18
7.55,1.14,3.06,0.12,0.04,0.07
7.59,1.02,2.84,0.29,-0.11,-0.03
7.57,1.24,2.78,0.38,-0.21,-0.16
8.02,1.54,2.7,0.37,-0.34,-0.22
8.5,1.68,2.46,0.33,-0.41,-0.26
8.72,1.76,2.34,0.32,-0.44,-0.3
8.84,1.74,2.11,0.34,-0.47,-0.36
8.75,1.76,2.01,0.41,-0.48,-0.4
8.94,2.08,1.96,0.43,-0.51,-0.44
9.56,2.35,1.83,0.38,-0.53,-0.44
9.95,2.2,1.66,0.33,-0.53,-0.43
10.16,1.95,1.45,0.27,-0.53,-0.49
11.06,2.22,1.23,0.25,-0.48,-0.57
12.04,2.71,1.13,0.24,-0.34,-0.59
