ax,ay,az,gx,gy,gz
8.7,2.66,-0.79,0.56,-0.83,-0.11
10.2,0.85,-3.68,1.01,-0.14,-0.37
10.41,0.46,-1.65,1.22,1.32,-0.88
7.97,3.52,-1.3,0.83,1.67,-1.57
6.44,4.11,1.15,0.36,0.41,-0.86
9.58,4.02,0.49,0.22,-0.66,-0.38
11.43,4.88,-0.04,0.21,-0.58,-0.35
11.03,5.96,0.41,0.04,-0.54,-0.31
11.41,6.66,-0.05,-0.12,-0.7,-0.24
12.46,7.08,-0.85,-0.15,-0.51,-0.2
12.75,7.07,-1.48,-0.19,-0.09,-0.1
12.49,6.38,-1.45,-0.39,0.37,0.06
11.33,5.63,-0.3,-0.83,0.51,0.1
9.34,4.57,-0.5,-1.14,0.34,0.03
7.99,4.2,-1.59,-0.86,0.01,0.04
7.81,3.96,-2.61,-0.14,0.06,0.04
6.42,4.12,-2.96,0.46,0.33,-0.05
5.26,4.48,-2.55,0.78,0.6,-0.08
4.57,5.31,-1.62,0.74,0.64,0.07
4.84,5.54,-0.89,0.37,0.55,0.23
