ax,ay,az,gx,gy,gz
13.58,12.39,-1.9,0.78,-1.1,-0.63
15.1,13.28,-2.29,0.27,-0.57,-0.18
15.11,12.28,-3.19,-0.3,-0.13,0.36
14.3,9.88,-3.73,-0.65,0.33,0.86
13.05,6.79,-3.25,-0.69,0.77,1.2
11.2,4.47,-2.29,-0.69,1.18,1.26
9.61,2.6,-0.99,-0.7,1.36,1.2
8.29,0.99,0.1,-0.76,1.35,1.05
7.33,-0.51,0.82,-0.79,1.24,0.81
6.41,-1.54,1.39,-0.64,1.02,0.59
5.56,-2.31,1.72,-0.44,0.68,0.29
5.46,-2.6,1.49,-0.18,0.52,-0.09
5.03,-2.4,1.54,0.05,0.44,-0.51
4.75,-1.34,1.61,0.15,0.34,-0.94
4.99,-0.27,1.58,0.23,0.13,-1.27
5.56,1.24,1.68,0.38,0.01,-1.51
6.19,3.11,1.62,0.54,-0.13,-1.61
7.32,5.78,1.75,0.59,-0.31,-1.57
8.53,8.03,1.45,0.62,-0.48,-1.3
