ax,ay,az,gx,gy,gz
5.54,2.77,-2.37,-0.3,-1.11,0.17
6.1,3.56,-2.62,0.22,-0.76,-0.12
5.88,4.42,-2.42,0.56,-0.74,-0.13
6.25,4.96,-2.29,0.43,-1.28,0.08
8.89,5.09,-3.9,0.16,-1.61,0.05
9.76,4.95,-5.49,-0.08,-1.49,0.01
10.19,5.35,-6.01,-0.38,-1.29,0.0
11.2,5.17,-6.62,-0.57,-1.1,-0.11
12.33,5.47,-7.14,-0.46,-0.63,-0.18
12.16,5.91,-7.13,-0.33,-0.11,-0.11
12.07,6.56,-6.78,-0.43,0.23,0.01
11.78,6.66,-5.68,-0.73,0.4,0.07
11.43,6.05,-5.1,-1.04,0.47,0.09
10.92,5.09,-5.24,-1.13,0.57,0.18
10.07,4.03,-5.08,-0.95,0.83,0.27
8.94,3.28,-4.49,-0.62,1.13,0.29
8.02,3.46,-3.56,-0.43,1.27,0.16
7.66,4.24,-2.79,-0.49,1.3,0.12
7.01,4.05,-2.42,-0.6,1.14,0.09
