ax,ay,az,gx,gy,gz
3.82,3.23,-5.98,1.1,1.94,-0.42
3.22,4.17,-4.4,1.08,1.85,-0.74
2.63,4.87,-3.52,0.79,1.49,-0.87
2.78,5.71,-3.29,0.39,1.12,-1.14
2.65,7.15,-3.57,0.11,0.96,-1.25
3.12,7.86,-3.81,-0.03,0.93,-1.17
3.67,8.6,-3.59,-0.15,0.78,-1.0
3.86,9.17,-3.21,-0.27,0.52,-0.7
4.27,9.45,-3.49,-0.39,0.18,-0.48
5.25,9.06,-3.56,-0.46,-0.04,-0.32
5.37,9.26,-3.7,-0.4,-0.17,-0.19
5.21,9.58,-3.9,-0.3,-0.29,-0.0
5.82,9.61,-4.42,-0.18,-0.26,0.2
5.88,9.6,-4.83,-0.07,-0.09,0.34
5.35,9.58,-5.01,-0.18,-0.06,0.45
4.99,8.9,-5.18,-0.43,-0.13,0.55
4.89,7.98,-5.12,-0.63,-0.18,0.56
5.32,7.15,-5.12,-0.63,-0.13,0.6
4.98,6.71,-4.93,-0.51,-0.1,0.7
4.75,5.99,-4.52,-0.42,-0.12,0.76
