ax,ay,az,gx,gy,gz
5.27,2.95,4.59,0.3,-0.69,-0.09
6.96,0.97,-0.9,0.71,-0.27,-0.02
8.7,1.56,-0.19,0.65,0.69,-0.92
6.3,4.57,0.79,0.41,0.79,-1.06
6.87,4.78,1.01,0.57,-0.0,-0.24
9.05,4.91,0.44,0.63,-0.06,-0.17
9.33,5.76,0.88,0.45,-0.02,-0.09
9.91,5.96,1.33,-0.04,0.04,-0.03
9.93,5.13,1.55,-0.37,0.22,-0.06
8.85,4.35,1.32,-0.47,0.33,-0.22
7.55,4.15,1.32,-0.27,0.23,-0.35
6.76,4.24,1.06,-0.1,0.07,-0.38
6.07,4.0,1.14,-0.02,-0.16,-0.51
5.35,4.04,0.85,-0.03,-0.44,-0.57
5.22,4.28,0.6,0.01,-0.69,-0.52
5.61,4.59,0.34,0.04,-0.85,-0.48
5.96,4.9,-0.17,0.04,-0.97,-0.43
6.51,5.14,-0.6,0.0,-0.99,-0.43
7.11,5.6,-0.84,-0.08,-0.92,-0.4
7.94,5.78,-1.27,-0.13,-0.88,-0.38
