ax,ay,az,gx,gy,gz
13.73,2.78,-3.73,0.08,-0.14,0.71
12.84,2.03,-4.13,-0.09,1.25,0.26
9.59,1.98,-2.29,-0.53,1.95,-0.07
7.34,1.81,-1.5,-0.85,2.06,-0.01
7.14,0.9,-1.3,-0.88,2.14,0.06
6.5,0.18,-1.09,-0.58,2.39,0.03
5.51,-0.22,0.04,-0.01,2.53,-0.23
3.71,0.75,1.67,0.32,2.11,-0.63
3.5,1.59,2.28,0.46,1.47,-0.69
4.23,2.21,2.44,0.52,0.9,-0.57
4.71,2.98,3.32,0.48,0.27,-0.57
6.1,3.72,3.46,0.43,-0.26,-0.65
7.89,5.06,3.7,0.37,-0.57,-0.67
9.49,6.12,3.4,0.37,-0.65,-0.67
10.91,7.52,3.38,0.4,-0.75,-0.54
12.78,9.13,3.36,0.25,-0.69,-0.22
13.27,9.15,2.83,-0.06,-0.71,0.22
13.72,7.95,1.96,-0.4,-0.75,0.7
13.56,6.22,0.92,-0.72,-0.59,1.03
