ax,ay,az,gx,gy,gz
8.24,3.17,-5.95,0.22,0.23,1.17
7.03,2.95,-6.55,1.05,1.84,0.87
5.0,6.17,-4.86,1.15,2.55,0.73
3.45,5.21,-3.47,0.64,2.73,0.38
3.17,4.94,-1.51,0.15,2.46,-0.01
3.38,3.98,-0.66,-0.03,2.12,-0.23
3.59,3.17,-0.11,0.15,2.06,-0.74
2.87,3.56,0.7,0.4,1.89,-0.98
2.42,5.61,1.12,0.5,1.12,-0.42
3.96,5.12,0.84,0.48,0.24,0.06
5.02,4.57,0.23,0.59,-0.08,-0.11
4.97,5.27,-0.23,0.5,-0.32,-0.41
5.31,6.0,-1.02,0.43,-0.45,-0.55
6.3,6.91,-1.48,0.35,-0.75,-0.41
6.79,6.59,-2.18,0.37,-0.93,-0.29
7.75,6.5,-2.96,0.6,-0.77,-0.32
7.9,6.96,-3.14,0.77,-0.57,-0.33
8.13,7.91,-3.34,0.67,-0.52,-0.19
8.15,7.82,-3.62,0.42,-0.56,-0.05
