ax,ay,az,gx,gy,gz
9.44,2.62,0.41,-0.47,0.28,1.02
8.25,0.76,0.34,-0.18,0.16,1.02
7.78,-0.18,0.13,0.12,0.09,0.87
7.83,-1.0,-0.4,0.3,0.39,0.54
6.91,-1.45,-0.11,0.4,0.64,0.26
6.42,-1.63,0.23,0.47,0.7,-0.06
6.68,-1.05,0.7,0.43,0.78,-0.27
7.18,-0.69,1.34,0.38,0.78,-0.46
7.24,-0.29,1.48,0.44,0.66,-0.49
7.75,0.04,1.73,0.59,0.51,-0.48
7.71,0.57,2.04,0.72,0.34,-0.48
7.92,1.28,2.42,0.71,0.15,-0.54
9.1,2.28,2.33,0.64,-0.02,-0.51
9.95,3.01,2.06,0.63,-0.12,-0.52
11.62,3.88,1.66,0.71,-0.18,-0.51
12.57,5.57,1.39,0.6,-0.12,-0.45
14.54,7.18,1.19,0.22,0.03,-0.25
15.12,8.2,1.15,-0.28,0.2,0.11
14.47,7.69,1.25,-0.71,0.34,0.5
