ax,ay,az,gx,gy,gz
9.23,3.41,-1.51,0.41,-0.42,0.01
9.01,3.53,-1.53,0.37,-0.12,0.0
8.94,3.57,-1.32,0.36,-0.1,0.04
9.34,3.66,-1.57,0.43,-0.17,0.07
9.66,3.68,-1.73,0.48,-0.09,0.08
10.02,3.91,-1.64,0.43,0.03,0.02
10.07,3.94,-1.57,0.36,0.13,0.02
9.75,4.1,-1.52,0.25,0.18,0.05
9.6,4.12,-1.41,0.07,0.22,0.05
9.5,4.03,-1.22,-0.05,0.29,0.04
9.14,3.73,-1.11,-0.07,0.28,0.05
8.87,3.24,-1.16,0.01,0.22,0.05
8.84,3.1,-1.16,0.1,0.21,-0.02
8.71,3.06,-1.16,0.16,0.24,-0.11
8.77,3.1,-1.15,0.23,0.27,-0.15
8.6,3.27,-1.03,0.3,0.28,-0.18
8.54,3.53,-0.84,0.31,0.29,-0.19
8.61,3.78,-0.69,0.2,0.32,-0.17
8.66,3.67,-0.64,0.08,0.32,-0.16
8.76,3.36,-0.94,0.1,0.24,-0.15
