ax,ay,az,gx,gy,gz
7.22,-1.35,-8.53,0.36,-0.74,0.37
11.34,3.46,-11.09,0.98,0.5,0.35
9.04,4.51,-10.94,1.17,1.8,0.07
9.47,5.4,-10.08,0.63,2.05,-0.25
10.11,5.7,-10.12,-0.02,2.41,-0.37
9.37,5.42,-9.21,-0.54,2.8,-0.5
8.72,4.79,-7.67,-0.67,3.19,-0.6
7.12,5.11,-6.14,-0.48,3.32,-0.52
5.75,4.76,-5.04,-0.19,3.04,-0.06
4.86,4.08,-4.01,0.11,2.87,0.14
3.9,3.56,-2.99,0.19,2.77,0.05
3.31,3.27,-2.32,-0.03,2.46,-0.19
2.92,2.43,-1.37,0.03,2.22,-0.3
2.83,2.35,-1.32,0.29,1.69,-0.27
3.14,2.18,-0.99,0.66,1.21,-0.33
2.91,2.93,-0.92,0.9,0.78,-0.39
3.17,3.33,-0.98,1.01,0.42,-0.47
3.58,3.96,-1.21,1.03,0.07,-0.52
4.05,4.39,-1.38,1.03,-0.21,-0.53
3.8,5.0,-1.78,0.98,-0.68,-0.55
