ax,ay,az,gx,gy,gz
6.09,3.53,-6.01,0.95,2.33,-0.64
6.69,3.36,-5.95,1.03,2.16,-0.82
6.22,3.07,-5.35,1.17,2.28,-1.2
4.91,3.78,-3.98,1.03,2.1,-1.32
4.57,4.38,-2.88,0.9,1.61,-1.09
4.8,4.6,-2.38,0.88,1.3,-0.96
4.74,4.32,-2.38,1.04,1.13,-0.98
4.57,4.19,-2.07,1.32,0.99,-0.95
4.62,5.25,-1.15,1.33,0.61,-0.94
4.76,7.23,-2.02,1.17,0.38,-0.98
5.32,9.26,-1.87,0.52,-0.14,-0.94
5.8,9.72,-2.43,-0.12,-0.55,-0.91
6.58,9.67,-3.11,-0.38,-0.69,-0.76
7.81,9.39,-3.73,0.01,-0.4,-0.51
8.52,9.71,-3.82,0.62,-0.01,-0.17
8.14,10.06,-3.56,0.84,0.1,0.12
8.32,10.07,-3.48,0.57,-0.05,0.3
9.11,9.67,-3.92,0.04,-0.25,0.38
9.65,8.91,-4.43,-0.44,-0.24,0.47
9.71,8.02,-5.07,-0.72,-0.03,0.53
