ax,ay,az,gx,gy,gz
8.33,6.07,-6.34,-0.26,1.9,0.91
8.03,4.18,-5.97,0.2,2.72,0.74
7.01,5.13,-4.74,0.28,2.95,0.56
5.83,4.77,-3.45,0.14,2.98,0.44
5.08,4.45,-2.32,-0.17,2.74,0.36
5.03,3.35,-1.54,-0.34,2.49,0.13
4.5,2.55,-0.85,-0.21,2.42,-0.06
3.79,3.08,0.19,0.05,2.28,-0.19
3.56,3.25,0.97,0.29,2.0,-0.15
4.07,3.29,1.62,0.6,1.74,-0.25
4.55,3.29,2.05,0.95,1.4,-0.29
4.44,3.51,1.64,1.23,1.09,-0.44
5.2,5.05,2.3,1.21,0.6,-0.52
6.27,6.48,2.18,0.98,0.22,-0.51
6.98,8.35,2.22,0.66,0.04,-0.49
7.56,9.55,2.13,0.33,-0.25,-0.35
8.02,10.34,1.98,0.17,-0.35,-0.2
8.15,11.27,1.99,0.03,-0.36,-0.0
8.05,11.13,1.68,-0.07,-0.37,0.26
7.43,10.55,1.34,-0.21,-0.35,0.44
