ax,ay,az,gx,gy,gz
9.86,5.35,-6.49,-1.03,0.48,0.52
10.62,2.82,-7.45,-0.43,0.98,0.53
7.73,1.24,-7.88,0.11,2.65,0.25
6.63,3.01,-5.56,0.41,3.1,0.09
4.66,2.33,-3.44,0.17,2.31,0.11
5.85,1.76,-3.38,-0.12,1.61,-0.32
5.84,1.66,-4.39,-0.31,1.72,-0.81
5.02,1.29,-3.88,-0.27,2.1,-1.41
3.91,2.33,-2.45,0.09,2.29,-1.57
3.52,3.8,-1.64,0.59,2.02,-1.14
3.53,4.25,-1.46,1.08,1.46,-0.81
4.03,5.63,-2.08,1.14,1.05,-0.86
3.85,7.07,-1.47,1.1,0.98,-0.87
3.56,8.42,-1.18,0.82,0.65,-0.84
4.17,8.4,-1.02,0.6,0.1,-0.64
4.81,8.25,-1.41,0.5,-0.33,-0.36
5.95,8.22,-1.73,0.55,-0.47,-0.16
7.3,8.73,-2.05,0.7,-0.57,-0.05
7.34,8.68,-2.53,0.77,-0.74,0.2
7.3,8.86,-3.17,0.58,-0.78,0.36
