ax,ay,az,gx,gy,gz
11.87,8.13,-5.39,0.55,0.23,0.77
11.5,6.22,-7.11,0.98,0.87,0.69
11.57,7.58,-8.21,1.31,1.98,0.51
8.47,8.24,-7.46,0.87,2.72,0.56
6.06,7.25,-5.72,-0.23,2.74,0.66
5.29,5.04,-4.62,-1.32,2.57,0.47
3.89,2.77,-2.82,-1.8,2.45,0.32
2.78,1.09,-1.19,-1.58,2.2,0.2
2.56,0.31,0.46,-0.9,1.67,0.39
2.85,0.07,1.34,-0.22,1.13,0.44
3.3,0.2,1.94,0.24,0.84,0.28
3.73,1.08,2.65,0.16,0.45,-0.06
4.19,1.5,2.42,0.13,0.28,-0.23
5.02,2.93,2.38,-0.05,-0.19,-0.46
5.88,3.74,2.04,-0.36,-0.69,-0.65
6.73,4.1,1.21,-0.63,-1.1,-0.82
8.09,4.12,-0.4,-0.6,-1.31,-0.85
