ax,ay,az,gx,gy,gz
9.37,0.3,-7.39,0.99,0.94,-0.56
6.39,1.12,-6.49,1.8,1.8,-0.73
4.72,3.47,-5.37,1.87,1.71,-0.51
4.99,3.63,-5.24,1.35,1.3,-0.76
6.13,3.65,-5.38,0.89,1.27,-1.12
5.94,2.9,-6.07,0.78,1.72,-1.66
4.68,3.63,-5.71,1.0,2.27,-2.25
1.96,5.99,-5.02,1.11,2.0,-1.67
1.7,6.48,-5.15,1.03,1.11,-0.94
3.25,7.64,-5.85,1.08,0.82,-1.15
3.89,9.09,-6.09,1.19,1.13,-1.2
3.21,10.82,-5.2,1.04,1.47,-0.87
3.09,11.71,-3.83,0.61,1.32,-0.52
3.77,11.21,-2.99,0.18,0.98,-0.27
4.33,9.89,-2.67,0.08,0.69,-0.04
4.44,8.77,-2.63,0.33,0.5,0.06
5.03,8.6,-2.59,0.47,0.33,0.2
5.47,8.33,-2.84,0.4,-0.07,0.38
