ax,ay,az,gx,gy,gz
6.99,-2.44,-0.97,-0.1,0.74,0.71
6.05,-2.3,-1.1,0.11,1.09,0.09
5.76,-1.65,-0.66,0.09,1.21,-0.29
5.54,-1.52,-0.16,-0.08,1.17,-0.51
6.46,-1.14,-0.15,-0.06,1.07,-0.74
6.74,-0.62,0.58,0.17,0.94,-0.76
7.26,0.18,1.21,0.39,0.68,-0.82
7.64,1.27,1.82,0.51,0.24,-0.81
8.45,2.25,1.99,0.53,-0.2,-0.72
8.92,2.82,1.98,0.56,-0.48,-0.59
9.7,3.17,1.59,0.58,-0.62,-0.58
10.04,3.72,1.02,0.57,-0.64,-0.61
10.67,4.51,0.27,0.48,-0.55,-0.6
11.42,5.31,0.11,0.3,-0.37,-0.53
11.88,5.95,-0.07,0.05,-0.2,-0.45
12.06,6.3,-0.32,-0.13,-0.08,-0.29
12.28,6.66,-0.5,-0.2,0.11,-0.07
11.96,6.59,-0.46,-0.24,0.21,0.23
11.77,6.44,-0.57,-0.29,0.28,0.5
