ax,ay,az,gx,gy,gz
7.28,2.34,0.57,-0.28,-0.42,-0.51
9.08,2.92,-0.61,-0.16,-0.61,-0.71
8.88,2.6,-0.51,-0.18,0.83,-0.76
9.08,5.48,0.54,-0.21,0.66,-1.3
7.94,6.14,0.5,-0.08,-0.2,-0.32
10.54,5.65,-0.65,0.47,-0.55,0.02
10.68,6.12,-0.92,0.66,-0.24,0.14
10.04,6.19,-0.45,0.42,-0.17,0.26
10.32,5.34,-0.62,0.07,-0.13,0.36
10.2,3.98,-0.74,-0.12,-0.01,0.34
9.72,2.57,-0.75,-0.25,0.2,0.23
8.72,1.64,-0.33,-0.29,0.27,0.03
7.46,0.71,-0.4,-0.23,0.18,-0.33
7.0,0.44,-0.89,0.08,0.12,-0.59
7.23,1.07,-1.06,0.45,0.19,-0.83
7.1,2.3,-0.9,0.58,0.33,-1.08
7.11,3.68,-0.64,0.52,0.46,-1.28
7.14,4.95,-0.61,0.47,0.53,-1.37
7.24,6.08,-0.39,0.51,0.42,-1.13
7.61,7.02,-0.34,0.58,0.27,-0.95
