ax,ay,az,gx,gy,gz
10.14,2.45,0.8,0.22,-0.31,-0.15
9.85,2.65,0.51,0.24,-0.15,-0.08
9.51,2.44,0.44,0.17,-0.13,-0.05
9.28,2.2,0.44,0.12,-0.15,-0.02
9.44,1.91,0.6,0.08,-0.13,0.05
10.04,1.68,0.82,0.06,-0.1,0.13
10.79,1.23,0.91,0.04,-0.16,0.11
11.39,1.07,0.65,0.05,-0.17,-0.0
11.84,1.42,0.58,0.11,-0.08,-0.06
11.79,1.93,0.32,0.17,0.06,-0.05
11.57,2.36,0.3,0.17,0.19,-0.03
11.21,2.62,0.4,0.1,0.26,-0.04
10.68,2.82,0.48,-0.01,0.3,-0.03
10.32,2.84,0.64,-0.09,0.3,0.02
10.14,2.73,0.71,-0.13,0.29,0.07
9.96,2.64,0.82,-0.14,0.3,0.13
9.51,2.54,0.94,-0.14,0.3,0.16
8.9,2.46,1.08,-0.15,0.3,0.16
8.4,2.38,1.28,-0.17,0.25,0.16
8.13,2.32,1.23,-0.19,0.17,0.15
