ax,ay,az,gx,gy,gz
8.86,4.28,1.14,0.19,-0.27,0.73
10.17,2.3,0.01,0.49,0.71,0.42
7.96,3.62,0.98,-0.22,0.96,0.02
7.83,2.96,1.04,-0.94,0.5,-0.07
6.48,2.63,1.44,-1.01,-0.19,0.29
8.6,2.17,0.65,-0.65,-0.73,0.41
8.3,3.07,0.84,-0.29,-0.69,0.36
8.29,4.18,1.08,-0.4,-0.9,0.43
9.5,3.97,0.54,-0.65,-0.82,0.39
9.4,3.76,0.44,-0.93,-0.59,0.34
8.9,3.06,0.56,-1.17,-0.62,0.44
8.61,1.99,0.07,-1.1,-0.93,0.41
9.19,1.4,-1.13,-0.78,-0.97,0.34
9.06,1.51,-1.79,-0.42,-0.91,0.25
8.94,1.92,-2.03,-0.2,-0.81,0.18
8.98,2.32,-2.25,-0.11,-0.72,0.14
9.05,2.74,-2.09,-0.17,-0.59,0.13
9.06,2.96,-1.86,-0.34,-0.53,0.13
9.05,3.31,-1.4,-0.6,-0.53,0.16
9.27,3.15,-1.04,-0.9,-0.61,0.23
