ax,ay,az,gx,gy,gz
9.91,1.65,1.46,0.03,-0.19,0.03
9.76,1.35,1.14,0.08,-0.02,0.0
9.58,1.46,1.24,0.16,0.07,-0.0
9.39,1.63,1.38,0.27,-0.03,0.08
9.53,1.69,1.21,0.34,-0.13,0.09
9.82,1.85,1.11,0.33,-0.14,0.08
9.65,2.16,1.26,0.17,-0.18,0.08
9.52,2.17,1.3,-0.06,-0.33,0.19
9.98,1.65,0.81,-0.12,-0.37,0.18
10.23,1.4,0.68,-0.0,-0.2,0.08
10.13,1.51,0.58,0.07,0.04,-0.05
9.78,1.76,0.73,0.04,0.15,-0.09
9.62,1.9,0.91,-0.0,0.12,-0.06
9.67,1.83,0.92,-0.04,0.05,-0.02
9.88,1.66,0.9,-0.05,0.04,-0.01
9.88,1.54,0.97,-0.02,0.08,-0.01
9.69,1.61,1.06,-0.02,0.06,-0.01
9.75,1.52,0.99,-0.01,0.03,-0.02
9.84,1.49,0.9,0.01,0.04,-0.03
9.74,1.58,0.97,0.01,0.06,-0.03
