ax,ay,az,gx,gy,gz
7.77,3.28,1.92,0.18,-0.84,-0.02
10.23,1.76,-1.61,0.47,-0.12,-0.2
8.63,1.52,0.63,0.43,1.14,-0.74
7.71,4.75,0.42,0.03,1.02,-0.99
8.62,4.6,1.16,-0.19,-0.17,-0.23
12.18,4.42,-0.37,-0.09,-0.61,-0.02
12.62,5.0,-0.38,0.04,-0.33,0.06
11.89,5.46,0.3,-0.11,-0.28,0.23
12.07,4.83,0.31,-0.36,-0.24,0.38
12.08,3.55,0.02,-0.57,-0.06,0.37
11.03,2.33,-0.15,-0.7,0.21,0.3
9.77,1.05,0.28,-0.76,0.38,0.11
8.19,0.27,-0.17,-0.63,0.34,-0.1
6.72,0.03,-0.24,-0.27,0.19,-0.32
6.12,1.08,-0.28,0.11,0.08,-0.49
5.79,2.33,-0.36,0.32,0.1,-0.59
5.64,3.63,-0.27,0.44,0.16,-0.59
5.85,5.06,0.25,0.44,0.22,-0.52
6.29,6.27,0.67,0.3,0.18,-0.4
6.59,6.87,1.02,0.13,0.1,-0.19
