ax,ay,az,gx,gy,gz
13.46,8.14,-1.15,0.24,-1.01,-0.78
14.78,9.3,-2.92,0.38,-0.69,-0.41
14.8,9.54,-4.24,0.45,-0.26,0.09
13.81,9.4,-4.62,0.3,0.23,0.54
12.44,7.64,-3.96,-0.13,0.59,1.04
11.31,5.32,-3.41,-0.52,0.91,1.25
10.05,2.79,-2.21,-0.59,1.23,1.27
8.68,1.43,-1.02,-0.45,1.36,1.2
7.76,0.27,0.05,-0.2,1.38,1.06
7.03,-0.49,0.95,0.04,1.29,0.85
6.36,-0.89,1.55,0.24,1.11,0.61
6.04,-1.15,1.87,0.31,0.89,0.31
5.73,-1.26,2.07,0.3,0.73,-0.04
5.36,-1.24,2.23,0.29,0.62,-0.4
5.34,-0.71,2.43,0.27,0.46,-0.79
5.71,0.09,2.71,0.34,0.25,-1.07
6.31,1.56,2.89,0.39,-0.01,-1.28
7.03,3.37,3.04,0.35,-0.29,-1.37
7.97,5.18,2.98,0.25,-0.57,-1.36
