ax,ay,az,gx,gy,gz
6.46,2.77,0.18,0.6,-0.33,0.14
8.03,2.78,-0.93,0.56,-0.32,0.04
8.55,3.53,-0.39,0.45,0.32,-0.25
8.71,4.69,-0.43,0.05,0.95,-0.4
7.38,6.58,-0.25,-0.38,0.92,-0.45
7.83,7.18,1.11,-0.74,0.23,0.16
9.34,5.96,0.99,-0.65,-0.23,0.48
9.41,5.49,1.17,-0.32,-0.28,0.61
9.25,5.45,1.58,-0.1,-0.32,0.7
9.22,5.04,1.62,-0.16,-0.34,0.71
8.8,4.33,1.4,-0.32,-0.35,0.69
8.42,3.74,1.38,-0.44,-0.45,0.68
7.98,3.0,1.04,-0.49,-0.69,0.65
7.9,2.12,0.47,-0.5,-0.86,0.48
8.02,1.34,-0.72,-0.27,-0.84,0.31
8.18,1.3,-1.26,-0.01,-0.71,0.12
8.3,1.64,-1.61,0.1,-0.63,-0.07
8.8,2.37,-1.76,0.1,-0.52,-0.24
9.84,3.41,-1.95,0.09,-0.39,-0.28
10.8,4.42,-2.23,0.16,-0.28,-0.22
