ax,ay,az,gx,gy,gz
6.42,10.37,-7.52,-0.54,-1.47,-0.04
6.8,10.1,-8.88,-0.79,-0.12,0.15
5.19,10.18,-7.14,-0.79,0.2,0.49
5.99,9.6,-5.73,-0.55,-0.01,0.66
6.45,9.8,-5.97,-0.31,-0.33,0.94
6.49,10.17,-6.49,-0.32,-0.35,1.29
6.5,10.72,-7.16,-0.81,-0.28,1.79
7.02,8.97,-7.96,-1.31,-0.27,2.05
7.76,7.06,-8.33,-1.4,-0.15,2.05
7.34,5.5,-8.38,-1.31,0.02,2.01
6.85,4.39,-8.01,-1.33,0.23,1.82
6.69,3.44,-7.57,-1.43,0.32,1.68
6.13,1.51,-8.09,-1.21,0.2,1.63
6.31,1.09,-8.77,-0.88,0.18,1.53
6.47,0.77,-8.95,-0.71,0.34,1.23
6.45,0.81,-8.75,-0.75,0.71,0.84
5.69,1.01,-7.83,-0.89,0.9,0.65
5.45,0.72,-7.33,-1.02,0.85,0.52
5.69,-0.02,-7.01,-0.91,0.84,0.31
5.31,-0.54,-6.56,-0.54,0.86,0.1
