ax,ay,az,gx,gy,gz
4.75,-0.91,0.88,0.67,0.36,-0.88
3.78,0.61,1.17,0.7,-0.11,-1.0
4.46,1.82,1.53,0.69,-0.65,-1.12
6.24,3.23,0.62,0.73,-0.84,-1.22
7.58,4.58,0.37,0.62,-0.56,-1.37
8.53,6.14,0.84,0.37,-0.49,-1.37
10.85,7.46,0.5,0.19,-0.48,-1.33
12.76,8.72,0.05,0.13,-0.34,-1.04
13.63,9.88,-0.17,-0.01,-0.25,-0.55
14.31,10.59,-0.8,-0.23,-0.21,-0.02
13.97,9.62,-1.15,-0.45,-0.05,0.58
13.07,8.3,-1.45,-0.66,0.18,0.95
12.12,6.08,-1.33,-0.74,0.44,1.29
10.97,3.92,-1.05,-0.74,0.6,1.39
9.79,1.98,-0.75,-0.69,0.67,1.35
9.04,0.5,-0.62,-0.55,0.8,1.19
8.21,-0.5,-0.2,-0.35,0.8,1.04
7.66,-1.22,-0.2,-0.16,0.84,0.77
6.96,-1.38,0.28,-0.03,0.85,0.5
