ax,ay,az,gx,gy,gz
10.81,4.39,-7.63,-0.46,0.54,0.74
9.27,4.27,-8.68,-0.54,1.56,0.43
6.91,4.1,-7.82,-0.79,2.0,0.56
6.51,2.24,-6.86,-0.7,2.02,0.57
5.88,0.82,-6.23,-0.35,2.25,0.15
5.8,0.2,-5.53,0.18,2.64,-0.45
4.85,-0.4,-4.58,0.61,3.1,-1.18
3.18,0.78,-3.15,1.04,3.41,-1.91
1.53,3.51,-1.66,1.29,3.13,-1.59
1.78,4.79,-0.54,1.32,2.48,-1.17
2.86,6.05,0.11,1.2,1.85,-1.35
3.98,7.63,1.31,0.83,1.36,-1.45
3.94,9.09,1.02,0.68,1.25,-1.22
3.71,10.41,0.86,0.39,0.67,-0.74
3.8,10.15,0.51,0.23,-0.0,-0.49
5.08,10.14,-0.09,0.22,-0.5,-0.3
5.83,9.55,-1.02,0.38,-0.72,-0.1
5.92,9.46,-1.52,0.52,-0.79,0.04
5.94,9.03,-1.72,0.54,-0.85,0.16
6.11,8.44,-2.11,0.52,-0.86,0.28
