ax,ay,az,gx,gy,gz
9.5,3.08,-0.94,0.54,-0.75,-0.73
11.16,3.3,-4.36,0.96,0.18,-0.72
9.44,4.78,-1.9,1.2,0.76,-1.0
8.29,7.03,-1.2,0.75,0.63,-0.71
7.75,6.6,-1.34,0.37,0.04,-0.14
8.73,5.61,-1.52,0.29,-0.35,0.16
8.54,4.95,-0.93,0.26,-0.42,0.32
8.25,5.04,0.02,0.03,-0.43,0.33
7.99,4.69,0.29,-0.29,-0.28,0.26
6.95,4.33,0.5,-0.54,-0.13,0.14
6.03,4.24,0.57,-0.59,-0.39,0.16
5.05,3.88,0.87,-0.53,-1.1,0.37
5.95,2.49,-0.06,-0.28,-1.84,0.36
7.57,2.21,-1.62,-0.02,-1.95,0.12
8.48,2.15,-2.8,0.29,-1.73,-0.19
8.42,3.22,-3.33,0.39,-1.44,-0.47
8.49,4.31,-3.86,0.15,-1.32,-0.62
8.95,5.02,-4.42,-0.2,-1.28,-0.65
9.25,5.0,-4.9,-0.46,-1.25,-0.72
10.45,5.23,-5.71,-0.43,-1.25,-0.67
