ax,ay,az,gx,gy,gz
5.18,1.24,-0.39,1.56,0.66,-1.96
2.32,4.11,2.79,0.97,-0.0,-1.83
4.47,4.43,3.05,0.26,-1.04,-2.07
6.73,5.46,2.8,0.23,-1.69,-1.88
10.16,6.97,1.83,0.51,-1.67,-1.9
14.11,9.31,0.45,0.51,-1.05,-1.96
16.83,12.62,-0.85,0.29,-0.26,-1.75
17.03,14.74,-1.62,-0.18,0.13,-1.02
17.06,14.7,-2.02,-0.74,0.06,0.08
16.44,11.94,-3.65,-1.01,0.19,1.13
14.91,8.42,-3.9,-1.01,0.67,1.77
12.01,5.49,-3.12,-1.01,1.08,2.01
9.65,2.79,-2.21,-1.02,1.12,2.08
7.93,0.62,-1.48,-0.93,0.86,2.09
6.84,-1.38,-1.18,-0.73,0.61,1.96
6.19,-2.69,-1.62,-0.47,0.63,1.63
5.48,-3.16,-1.3,-0.22,0.77,1.13
4.61,-3.24,-0.87,-0.07,0.79,0.59
4.25,-3.2,-0.46,0.02,0.71,0.02
