ax,ay,az,gx,gy,gz
2.74,3.48,1.43,0.82,1.66,-0.11
3.09,3.98,1.81,0.75,1.24,-0.38
2.53,5.09,2.65,0.66,0.63,-0.44
2.76,6.43,2.68,0.33,0.03,-0.55
3.22,7.5,2.72,0.05,-0.3,-0.74
4.19,8.53,2.39,0.12,-0.56,-0.72
4.43,9.83,1.61,0.47,-0.88,-0.39
4.9,11.38,0.88,0.5,-0.98,-0.05
5.32,11.17,0.67,0.18,-1.17,0.11
6.64,10.3,-0.02,-0.13,-1.34,0.23
6.92,8.93,-1.15,-0.24,-1.34,0.34
6.12,7.32,-1.9,-0.38,-1.31,0.33
6.59,5.46,-1.82,-0.47,-1.24,0.19
7.89,5.32,-1.67,-0.44,-1.24,0.18
7.21,4.72,-2.24,-0.41,-1.33,0.16
7.01,4.44,-3.06,-0.31,-1.43,0.17
6.45,4.13,-3.36,-0.26,-1.31,-0.01
7.77,3.77,-3.17,-0.23,-1.01,-0.28
7.64,4.09,-2.67,-0.19,-0.92,-0.34
7.18,4.47,-2.96,-0.15,-1.17,-0.41
