ax,ay,az,gx,gy,gz
11.24,4.62,-4.21,-0.45,1.49,0.92
9.6,3.36,-2.95,-0.46,1.7,0.94
8.49,2.17,-2.03,-0.45,1.74,0.91
7.61,1.0,-1.4,-0.33,1.8,0.81
6.38,0.27,-0.57,-0.19,1.76,0.63
5.37,-0.21,0.26,-0.01,1.53,0.48
4.75,-0.72,0.95,0.18,1.13,0.28
4.95,-0.51,0.97,0.27,0.78,-0.08
5.27,-0.21,1.08,0.39,0.73,-0.39
5.25,0.64,1.57,0.42,0.61,-0.7
5.66,1.56,2.1,0.41,0.45,-0.9
6.33,2.81,2.34,0.4,0.22,-1.02
7.53,4.23,2.68,0.38,-0.04,-1.06
8.88,5.75,2.44,0.33,-0.28,-1.01
10.68,7.15,2.07,0.35,-0.33,-0.82
11.71,8.66,1.16,0.34,-0.38,-0.55
12.8,9.68,0.34,0.18,-0.32,-0.21
13.07,9.39,-0.58,-0.05,-0.28,0.3
13.25,8.19,-1.4,-0.27,-0.18,0.71
