ax,ay,az,gx,gy,gz
10.66,7.31,0.41,0.7,-0.65,-0.5
11.6,7.42,-0.62,0.72,-0.61,-0.25
11.9,6.56,-3.71,0.97,0.68,-0.04
9.2,6.04,-1.25,0.68,1.03,-0.4
8.51,6.25,-1.07,0.07,0.64,-0.07
7.78,4.94,-0.63,-0.2,0.14,0.37
8.72,3.46,-0.89,-0.18,-0.03,0.41
8.27,2.83,-0.36,-0.05,-0.01,0.38
8.2,2.51,0.19,-0.02,-0.16,0.27
8.76,2.62,0.02,-0.03,-0.2,0.1
8.85,3.29,-0.07,0.01,-0.13,0.02
9.22,4.07,-0.04,0.0,-0.13,0.05
9.8,4.78,0.47,-0.01,-0.22,0.09
10.51,5.4,-0.16,-0.07,-0.26,0.21
10.85,5.49,-0.67,-0.08,-0.25,0.36
10.83,4.85,-0.95,-0.08,-0.07,0.46
10.01,4.12,-1.0,-0.02,0.12,0.5
9.05,3.55,-0.71,-0.05,0.21,0.5
8.55,2.79,-0.6,-0.12,0.2,0.48
8.09,1.98,-0.47,-0.15,0.16,0.43
