ax,ay,az,gx,gy,gz
10.58,2.3,0.71,0.7,-0.52,-0.25
11.52,2.53,0.2,0.78,-0.4,-0.17
11.87,2.63,0.04,0.75,-0.22,-0.09
12.01,2.62,0.04,0.63,-0.08,-0.02
12.04,2.54,0.03,0.42,0.03,0.05
11.74,2.22,0.08,0.24,0.15,0.09
11.26,1.76,0.33,0.15,0.25,0.08
10.31,1.37,0.57,0.08,0.27,0.05
9.76,1.12,0.54,0.1,0.22,-0.02
9.54,0.97,0.46,0.21,0.23,-0.08
9.29,0.9,0.42,0.3,0.25,-0.13
8.86,0.84,0.57,0.36,0.27,-0.18
8.37,1.08,0.79,0.39,0.24,-0.24
8.08,1.24,0.87,0.41,0.19,-0.31
7.8,1.73,0.93,0.44,0.11,-0.37
7.99,2.26,0.96,0.45,0.06,-0.38
7.82,2.65,1.06,0.43,0.06,-0.38
7.71,2.85,1.16,0.4,0.04,-0.38
7.52,3.08,1.19,0.41,-0.01,-0.39
7.68,3.4,1.08,0.47,-0.09,-0.37
