ax,ay,az,gx,gy,gz
7.56,0.67,1.45,0.17,-0.6,-0.22
8.86,0.71,1.05,0.39,-0.71,-0.36
10.36,1.79,0.53,0.58,-0.67,-0.52
11.31,2.94,0.17,0.54,-0.34,-0.6
11.92,3.96,-0.1,0.28,-0.12,-0.59
12.69,4.74,-0.22,0.06,0.09,-0.53
12.76,5.22,0.01,-0.03,0.28,-0.4
12.53,5.83,-0.18,-0.12,0.5,-0.25
11.31,5.97,0.05,-0.23,0.55,0.01
10.62,5.47,0.18,-0.36,0.49,0.32
10.31,4.31,0.11,-0.51,0.47,0.49
9.61,3.15,0.13,-0.54,0.52,0.56
8.97,2.24,0.24,-0.45,0.56,0.53
7.99,1.53,0.19,-0.29,0.53,0.48
7.43,1.27,0.33,-0.17,0.48,0.43
6.89,0.68,0.39,-0.07,0.42,0.34
6.67,0.43,0.47,0.04,0.36,0.19
6.46,0.16,0.83,0.19,0.26,0.05
6.63,0.09,1.13,0.34,0.12,-0.09
