ax,ay,az,gx,gy,gz
10.02,2.41,-2.99,0.41,-0.56,0.25
8.65,0.68,-1.11,0.97,0.82,-0.33
6.52,3.63,-0.68,0.72,1.09,-1.03
4.93,3.73,0.06,0.58,0.05,-0.18
7.84,2.62,-1.16,0.47,-0.65,-0.11
7.98,2.11,-1.57,0.38,-0.61,-0.23
7.97,2.84,-0.69,0.09,-0.67,-0.37
8.46,3.82,-1.06,-0.12,-0.7,-0.57
8.57,4.61,-1.38,-0.14,-0.5,-0.68
8.48,4.98,-1.77,-0.12,-0.32,-0.73
8.14,4.55,-1.38,-0.0,-0.21,-0.75
8.16,4.18,-1.03,-0.04,-0.26,-0.79
7.67,3.5,-1.26,-0.15,-0.35,-0.9
6.8,3.14,-2.07,-0.11,-0.5,-1.18
6.66,3.32,-2.94,0.2,-0.6,-1.51
6.12,5.07,-4.39,0.78,-0.71,-1.66
6.68,8.11,-5.55,1.29,-0.59,-1.58
6.91,10.29,-6.31,1.52,-0.36,-1.25
8.07,11.76,-6.74,1.48,-0.08,-0.84
9.31,12.82,-6.46,1.16,0.31,-0.46
