ax,ay,az,gx,gy,gz
8.36,2.44,1.15,-0.15,0.25,-0.13
7.58,2.7,1.87,-0.12,0.07,-0.13
8.37,3.0,1.9,-0.08,-0.28,-0.05
8.8,3.41,1.83,-0.03,-0.4,-0.01
8.8,3.85,1.87,-0.01,-0.51,0.07
8.88,3.82,1.74,-0.06,-0.65,0.13
8.93,3.42,1.51,-0.14,-0.67,0.13
8.86,2.78,1.03,-0.14,-0.71,0.1
8.95,2.42,0.62,-0.09,-0.79,0.04
9.17,2.43,0.2,-0.12,-0.82,-0.06
9.32,2.5,-0.02,-0.21,-0.77,-0.12
9.67,2.31,-0.32,-0.25,-0.74,-0.13
10.36,2.0,-0.64,-0.23,-0.72,-0.14
10.97,1.89,-0.91,-0.18,-0.65,-0.2
11.6,2.12,-1.08,-0.14,-0.55,-0.24
12.32,2.47,-1.5,-0.09,-0.49,-0.27
12.9,2.8,-2.12,0.0,-0.4,-0.24
12.97,3.21,-2.69,0.11,-0.21,-0.2
12.64,3.69,-2.91,0.18,0.08,-0.15
12.1,4.07,-2.73,0.16,0.38,-0.05
