ax,ay,az,gx,gy,gz
8.33,5.15,-2.22,-0.49,-0.63,0.21
8.4,4.43,-2.1,-0.7,-0.46,0.21
7.65,3.33,-1.84,-0.76,-0.34,0.25
6.74,1.81,-1.28,-0.75,-0.52,0.24
6.56,0.47,-1.52,-0.63,-0.86,0.18
7.45,-0.74,-2.45,-0.41,-1.06,0.03
8.21,-0.83,-2.52,-0.21,-1.0,-0.36
8.7,-0.45,-2.36,-0.17,-0.78,-0.76
8.14,0.74,-2.17,-0.15,-0.76,-1.05
8.38,2.33,-3.43,0.13,-1.04,-1.09
9.79,3.67,-4.57,0.54,-1.1,-0.96
11.38,4.93,-4.88,0.71,-0.8,-0.86
11.93,6.73,-5.77,0.82,-0.53,-0.95
12.59,8.46,-6.55,0.94,-0.16,-0.67
12.88,10.15,-6.76,0.82,0.27,-0.38
12.63,11.36,-6.93,0.52,0.75,-0.1
11.84,11.17,-6.5,0.16,1.17,0.26
11.23,10.24,-5.87,-0.26,1.47,0.62
10.29,8.89,-4.99,-0.71,1.71,0.89
9.0,7.24,-3.69,-1.11,1.86,1.12
