ax,ay,az,gx,gy,gz
6.3,4.72,-6.62,-1.63,1.03,-0.17
8.35,3.77,-9.54,-1.41,2.21,-0.04
5.05,2.33,-8.54,-0.66,3.07,0.02
5.01,2.29,-7.21,0.24,3.44,0.01
3.96,2.74,-5.64,0.7,3.35,-0.17
3.35,3.87,-3.87,0.52,3.06,-0.45
2.9,3.45,-2.22,0.1,2.53,-0.67
2.73,3.12,-1.1,0.05,1.94,-0.93
3.03,3.46,-0.62,0.39,1.52,-0.88
3.28,4.43,0.01,0.9,1.29,-0.79
3.46,5.88,0.21,1.27,0.9,-0.65
3.51,6.65,-0.09,1.32,0.2,-0.52
3.85,7.72,-1.74,1.08,-0.31,-0.45
4.58,8.56,-2.57,0.88,-0.59,-0.36
5.71,8.81,-3.7,0.74,-0.66,-0.28
6.68,8.54,-3.99,0.82,-0.63,-0.13
6.81,9.14,-4.16,0.8,-0.69,0.03
7.3,9.44,-4.26,0.57,-0.79,0.19
8.24,9.33,-4.71,0.27,-0.76,0.27
