ax,ay,az,gx,gy,gz
9.49,7.1,0.45,0.68,-0.77,-0.39
10.28,6.51,-0.99,0.63,-0.64,-0.24
12.3,6.38,-0.1,0.54,0.52,-0.36
10.38,7.54,0.48,0.18,0.9,-0.32
9.18,7.1,1.02,-0.12,0.6,0.0
8.92,5.98,1.33,-0.07,0.15,0.38
8.33,4.72,1.43,0.05,0.06,0.46
7.32,3.71,1.98,0.0,-0.03,0.47
7.27,2.67,2.21,-0.18,-0.14,0.29
7.51,1.89,2.0,-0.35,-0.11,0.01
7.33,1.41,2.11,-0.41,-0.02,-0.32
6.8,1.78,2.32,-0.36,-0.23,-0.51
6.33,2.3,2.08,-0.23,-0.8,-0.5
7.14,2.71,1.19,-0.06,-1.36,-0.4
8.26,3.48,0.11,0.17,-1.48,-0.41
9.46,4.29,-0.75,0.37,-1.32,-0.38
10.37,5.08,-1.59,0.46,-1.17,-0.35
11.48,5.68,-2.35,0.45,-1.04,-0.22
12.74,6.06,-3.21,0.34,-0.91,-0.07
13.54,6.21,-4.12,0.28,-0.63,0.08
